"[35, -1, -1, 144, -1, -1, 55, 71, 87, 145, 53, 631, 80, 100, 1, 38, 25, 16, 122, 67, 3, 119, 44, 48, 126, 56, 128, 4, 50, 2]","(False, '24분 57초')"
"[99, 54, 676, 37, 60, 62, 63, 67, 9, 8, 59, 29, 78, 38, 8, 42, 53, 142, 144, 0, 4, 157, 53, 17, 28, 57, 230, 151, -2, -2]","(False, '31분 27초')"
"[46, 100, 3, 37, 57, 232, 11, 56, 104, 28, 50, 12, 151, 60, 387, 38, 41, 61, 89, 0, 1, 63, 53, 60, 50, 56, 16, 90, 55, 315]","(False, '29분 4초')"
"[107, 58, 127, 64, 52, 92, 137, 55, 49, 51, 50, 16, 36, 45, 29, 85, -2, -2, 37, 63, 19, 63, 50, 8, 28, 47, 103, 151, 49, 47]","(False, '21분 54초')"
"[128, 60, 5, 139, 44, 95, 157, 59, 91, 121, 72, 39, 120, 75, 4, 33, 60, 211, 37, -2, -2, 86, 39, 41, 154, 50, 8, 90, 62, 52]","(True, '15분 20초')"
"[36, 43, 14, 121, -1, -1, 148, 54, 239, 50, 25, 4, 69, 63, 16, 47, 64, 55, 144, -1, -1, 52, 69, 13, 68, 58, 36, 78, 67, 6]","(True, '24분 44초')"
"[37, 59, 88, 122, 72, 43, 63, 59, 27, 49, 52, 69, 80, 49, 47, 30, 54, 376, 139, 60, 98, 38, 50, 111, 8, 51, 57, 52, 57, 44]","(True, '22분 23초')"
"[46, 0, 1, 89, 67, 3, 1, 63, 24, 135, 52, 290, 4, 47, 17, 37, 75, 16, 82, 40, 5, 63, 50, 22, 48, -2, -2, 77, 0, 1]","(False, '27분 9초')"
"[21, 55, 309, 22, 33, 6, 122, 57, 159, 49, 55, 762, 77, 45, 38, 30, 50, 2, 53, -2, -2, 17, 100, 1, 8, -2, -2, 96, 33, 3]","(False, '24분 56초')"
"[36, 52, 25, 139, 65, 17, 140, 67, 6, 68, -2, -2, 78, 0, 1, 47, -2, -2, 64, 53, 218, 11, -2, -2, 120, 0, 3, 105, 33, 3]","(False, '30분 39초')"
"[37, 79, 24, 45, 100, 4, 1, 50, 2, 51, 56, 16, 93, -1, -1, 38, 49, 109, 99, -1, -1, 122, -2, -2, 145, 40, 5, 90, 62, 125]","(False, '19분 25초')"
"[84, 60, 156, 153, -2, -2, 63, 56, 119, 103, -2, -2, 80, 48, 75, 33, 54, 539, 82, 83, 24, 91, 55, 11, 28, 40, 10, 97, 55, 29]","(False, '25분 57초')"
"[149, 60, 106, 144, 64, 14, 55, 51, 295, 49, 59, 132, 125, 59, 39, 98, 58, 55, 26, 37, 19, 42, 52, 300, 28, 64, 53, 80, 55, 132]","(True, '23분 59초')"
"[30, 61, 44, 82, 60, 15, 98, 58, 12, 24, 52, 700, 88, 0, 1, 3, 60, 121, 29, 75, 4, 149, 60, 191, 68, 78, 9, 44, 67, 94]","(False, '29분 47초')"
"[38, 58, 55, 60, -1, -1, 117, 72, 18, 134, 50, 2, 125, 55, 11, 46, 54, 28, 152, 60, 5, 157, 59, 343, 28, 52, 27, 115, 58, 224]","(True, '22분 7초')"
"[61, 51, 949, 144, 33, 3, 2, 59, 110, 28, 57, 51, 151, 54, 1358, 17, 70, 20, 60, 83, 12, 86, 53, 32, 51, -2, -2, 69, -2, -2]","(False, '26분 13초')"
"[56, -2, -2, 139, 65, 43, 1, 59, 39, 68, 59, 97, 69, -1, -1, 111, 55, 205, 122, 25, 4, 20, 67, 9, 8, 50, 24, 120, 45, 11]","(False, '23분 58초')"
"[38, 67, 3, 37, 54, 243, 137, 41, 22, 68, 57, 14, 78, 80, 5, 30, 58, 187, 82, -2, -2, 91, 57, 143, 103, 46, 46, 80, 49, 68]","(False, '22분 18초')"
"[0, 52, 48, 82, 70, 23, 98, 49, 43, 126, 50, 10, 151, 53, 357, 37, 33, 6, 121, 60, 5, 119, 65, 49, 68, 54, 24, 115, 58, 224]","(False, '27분 51초')"
"[104, 59, 29, 37, 64, 64, 137, 50, 28, 62, 54, 435, 12, 29, 7, 112, 63, 336, 82, 63, 142, 140, 56, 203, 103, 50, 121, 80, 33, 6]","(False, '26분 24초')"
"[38, 58, 12, 57, 50, 2, 140, 58, 19, 103, 25, 4, 13, -2, -2, 100, 51, 144, 37, 52, 63, 1, 54, 541, 28, -2, -2, 73, 0, 1]","(False, '32분 34초')"
"[67, 52, 540, 60, -2, -2, 119, 55, 212, 103, 88, 17, 117, 57, 143, 38, 59, 54, 37, 63, 48, 2, 67, 6, 49, -1, -1, 69, -2, -2]","(True, '19분 5초')"
"[37, 100, 1, 82, 57, 54, 36, -2, -2, 28, 56, 61, 4, 63, 30, 20, 67, 3, 60, 20, 5, 118, 60, 104, 103, 84, 49, 80, 56, 158]","(True, '14분 18초')"
"[0, -1, -1, 82, 55, 122, 137, 56, 9, 48, 56, 9, 146, -1, -1, 141, 55, 332, 64, -2, -2, 42, 100, 1, 49, 55, 762, 80, -2, -2]","(True, '33분 2초')"
"[2, 60, 5, 37, 68, 41, 18, -1, -1, 49, 54, 226, 80, 62, 21, 46, 52, 407, 60, 63, 16, 121, 58, 36, 50, 64, 44, 107, 17, 6]","(False, '22분 57초')"
"[17, 59, 111, 37, 0, 1, 137, 49, 68, 28, 56, 72, 106, 64, 11, 52, 69, 35, 144, 63, 24, 157, 50, 28, 8, 48, 21, 105, 25, 4]","(False, '34분 2초')"
"[118, 59, 32, 64, 49, 136, 119, 43, 61, 24, 51, 151, 80, 48, 29, 58, 52, 31, 139, 69, 16, 157, 43, 23, 28, 60, 134, 52, 41, 54]","(False, '23분 52초')"
"[0, 57, 21, 37, 57, 60, 1, 59, 46, 50, 0, 1, 125, 57, 70, 85, -2, -2, 144, -2, -2, 137, -1, -1, 51, 43, 7, 80, -2, -2]","(False, '20분 6초')"
"[38, 53, 51, 43, 71, 24, 149, -2, -2, 50, 0, 3, 4, 67, 15, 112, 67, 9, 121, 100, 1, 55, 53, 485, 103, -2, -2, 80, 51, 127]","(False, '21분 33초')"
"[47, 53, 75, 37, 50, 20, 55, 54, 308, 103, 58, 100, 65, 60, 45, 109, 53, 563, 139, 55, 73, 126, 55, 11, 18, -1, -1, 4, 53, 40]","(False, '24분 12초')"
"[98, 50, 4, 22, 56, 9, 65, 33, 6, 145, 55, 516, 149, 41, 17, 105, 100, 1, 57, 50, 4, 140, 52, 134, 48, 67, 9, 76, 55, 31]","(True, '3분 20초')"
"[36, -1, -1, 82, 49, 74, 148, 0, 2, 145, 43, 30, 52, 60, 10, 41, 53, 727, 59, 54, 564, 157, 57, 7, 154, 56, 45, 151, 36, 11]","(True, '23분 49초')"
"[141, 100, 2, 147, 43, 7, 63, 50, 2, 68, 55, 29, 152, 53, 418, 33, -2, -2, 108, 57, 110, 157, -2, -2, 103, 50, 26, 80, 100, 1]","(True, '25분 7초')"
"[33, 25, 4, 99, 58, 43, 137, 60, 30, 28, 33, 3, 106, 67, 3, 85, -2, -2, 37, 53, 197, 1, 65, 65, 48, 40, 30, 151, 30, 10]","(True, '29분 2초')"
"[33, 39, 31, 59, 83, 23, 2, 53, 253, 49, 82, 17, 80, 73, 40, 38, 44, 9, 37, 40, 15, 121, 58, 219, 51, 50, 6, 125, 43, 7]","(True, '22분 4초')"
"[134, 56, 27, 64, -2, -2, 1, 55, 184, 51, 50, 6, 4, 64, 66, 17, 56, 39, 53, -2, -2, 42, 54, 325, 68, 67, 3, 78, 36, 11]","(False, '23분 12초')"
"[101, 60, 15, 64, -1, -1, 119, 49, 43, 9, 67, 9, 52, 33, 3, 112, -2, -2, 29, -2, -2, 102, -2, -2, 130, 0, 1, 69, 58, 38]","(True, '22분 26초')"
"[68, 35, 17, 64, 55, 31, 33, 63, 177, 28, 54, 106, 108, 60, 60, 98, 53, 146, 43, 53, 314, 121, 67, 12, 50, 50, 4, 97, 57, 7]","(False, '21분 49초')"
"[149, 55, 196, 144, 48, 21, 1, 48, 40, 48, 59, 32, 120, 50, 14, 2, 58, 19, 138, -1, -1, 42, 58, 19, 133, 57, 7, 105, 73, 11]","(True, '21분 33초')"
"[139, 0, 1, 122, 48, 21, 86, 58, 104, 154, 50, 18, 93, -2, -2, 0, 75, 4, 37, 75, 16, 129, 39, 23, 106, 67, 3, 80, 51, 150]","(True, '15분 17초')"
"[119, 53, 583, 95, 55, 416, 67, 0, 1, 16, -2, -2, 52, 51, 181, 42, 48, 21, 139, 57, 152, 63, 32, 50, 28, 59, 81, 151, 33, 6]","(False, '27분 28초')"
"[33, 49, 37, 37, 63, 35, 54, 54, 201, 135, 50, 4, 52, 60, 5, 101, 100, 1, 139, 51, 92, 1, 100, 1, 50, 50, 24, 77, 0, 1]","(False, '27분 7초')"
"[0, 71, 7, 64, -2, -2, 86, 50, 2, 28, 47, 59, 65, 55, 153, 42, 48, 46, 144, -1, -1, 72, 56, 342, 103, 75, 16, 80, 54, 80]","(True, '21분 56초')"
"[21, 55, 309, 38, 44, 9, 122, 57, 159, 145, 60, 43, 13, 59, 242, 46, 62, 242, 64, 54, 126, 121, 79, 19, 49, -1, -1, 4, 51, 88]","(False, '20분 55초')"
"[157, -2, -2, 110, 50, 22, 78, -2, -2, 68, 53, 34, 47, 50, 177, 37, 54, 13, 53, 66, 47, 22, 61, 36, 28, 67, 3, 80, 50, 2]","(False, '17분 45초')"
"[36, 50, 6, 144, 53, 15, 137, 55, 49, 103, 44, 16, 80, 38, 8, 30, 61, 147, 60, 60, 104, 129, 54, 129, 51, -2, -2, 90, 45, 55]","(False, '23분 37초')"
"[139, 0, 1, 121, -1, -1, 7, -2, -2, 130, -2, -2, 137, 100, 2, 38, 0, 2, 83, 61, 18, 32, 45, 11, 51, 0, 2, 80, 57, 28]","(True, '32분 53초')"
"[46, 50, 2, 139, 58, 147, 157, 69, 13, 145, 55, 516, 93, 36, 11, 17, 68, 28, 37, 25, 4, 118, 50, 2, 28, 49, 124, 13, 67, 3]","(True, '21분 33초')"
"[30, 43, 7, 89, 53, 543, 7, 65, 176, 28, 44, 55, 52, 53, 137, 36, 54, 39, 153, 58, 36, 86, 62, 13, 48, -2, -2, 151, 33, 3]","(True, '37분 21초')"
"[89, 50, 34, 39, -2, -2, 129, -2, -2, 16, 0, 2, 97, 59, 102, 34, -1, -1, 139, 51, 153, 6, 57, 303, 68, 88, 32, 78, 63, 16]","(True, '28분 38초')"
"[1, 65, 43, 153, 56, 18, 32, 55, 376, 51, 0, 2, 105, -1, -1, 68, 49, 35, 121, 62, 129, 128, 38, 8, 28, 100, 2, 101, 50, 6]","(False, '23분 10초')"
"[30, 62, 61, 37, 43, 7, 137, 55, 243, 50, -1, -1, 65, 58, 85, 17, 63, 8, 121, -2, -2, 91, 85, 39, 103, 33, 6, 80, 100, 3]","(False, '21분 51초')"
"[17, 57, 69, 144, 53, 15, 129, 51, 379, 49, 60, 5, 65, 47, 123, 38, 67, 18, 99, 61, 130, 118, 57, 14, 28, 49, 135, 52, 52, 126]","(True, '21분 39초')"
"[144, 86, 7, 37, 49, 39, 86, 33, 3, 155, 33, 3, 116, 60, 5, 149, 57, 7, 25, -2, -2, 157, -2, -2, 120, 67, 12, 105, 33, 3]","(True, '25분 54초')"
"[30, 73, 40, 37, 47, 38, 2, 70, 33, 48, 56, 123, 120, 45, 11, 149, 40, 5, 139, 0, 5, 140, 48, 67, 68, 65, 48, 105, 52, 58]","(False, '26분 7초')"
"[112, 63, 336, 37, 48, 77, 157, 63, 16, 68, 50, 2, 78, 75, 8, 42, 71, 38, 89, 61, 140, 135, 75, 8, 50, 53, 64, 97, 0, 1]","(True, '24분 56초')"
"[37, 40, 5, 22, 56, 41, 148, 100, 4, 103, -2, -2, 80, 55, 121, 1, -2, -2, 82, -1, -1, 88, 53, 403, 28, 70, 10, 97, 59, 192]","(False, '15분 46초')"
"[2, 49, 177, 64, -2, -2, 32, 50, 2, 48, 33, 12, 80, -2, -2, 38, 60, 15, 121, -2, -2, 148, 55, 526, 51, 52, 31, 107, 83, 6]","(False, '15분 40초')"
"[42, 56, 43, 37, 64, 25, 1, -1, -1, 120, 46, 13, 105, 25, 8, 47, -1, -1, 139, 55, 73, 137, 52, 130, 28, 64, 11, 52, 41, 54]","(True, '19분 8초')"
"[100, 59, 207, 59, 95, 19, 157, 54, 217, 51, 69, 64, 5, 54, 28, 69, 63, 57, 121, 60, 5, 137, 49, 75, 28, 63, 64, 107, 100, 1]","(False, '23분 27초')"
"[36, 42, 12, 83, -1, -1, 121, 0, 1, 51, -2, -2, 12, 65, 17, 46, 65, 83, 144, 67, 6, 157, 58, 19, 120, -2, -2, 105, 67, 9]","(True, '29분 48초')"
"[30, 25, 4, 59, 78, 9, 121, -1, -1, 133, -1, -1, 52, -2, -2, 0, 60, 52, 37, 58, 74, 157, 86, 7, 28, 49, 94, 151, 54, 13]","(False, '15분 16초')"
"[37, -2, -2, 38, 33, 3, 32, 60, 43, 28, 35, 20, 52, 55, 33, 117, 47, 19, 39, -2, -2, 122, 100, 1, 68, 0, 1, 121, -1, -1]","(False, '23분 30초')"
"[34, 59, 64, 121, -1, -1, 98, 54, 52, 126, 56, 34, 13, 40, 5, 38, 25, 16, 85, 0, 1, 14, 53, 40, 8, -2, -2, 125, 0, 2]","(False, '24분 6초')"
"[141, 60, 20, 66, 52, 471, 149, -1, -1, 51, 0, 1, 112, -1, -1, 33, 47, 36, 139, 55, 73, 14, 53, 40, 28, 56, 34, 73, 59, 191]","(False, '22분 22초')"
"[38, 64, 11, 64, -2, -2, 119, 43, 14, 103, 58, 231, 80, 55, 145, 35, 50, 6, 37, 64, 36, 152, 53, 418, 48, 42, 36, 52, 62, 34]","(False, '28분 32초')"
"[85, -2, -2, 22, 60, 35, 47, -2, -2, 103, -2, -2, 80, -2, -2, 149, -2, -2, 82, -2, -2, 121, -2, -2, 113, -2, -2, 13, -2, -2]","(False, '21분 46초')"
"[24, 73, 37, 64, 50, 119, 157, 17, 6, 50, 62, 103, 90, -2, -2, 58, 44, 9, 37, -2, -2, 42, 58, 100, 68, 54, 24, 151, 53, 357]","(False, '22분 45초')"
"[17, 0, 1, 25, 44, 9, 32, -1, -1, 103, 100, 5, 90, 59, 86, 109, 56, 9, 121, 50, 10, 122, -2, -2, 130, 57, 21, 93, 49, 132]","(False, '28분 59초')"
"[36, 53, 19, 22, 77, 13, 148, 54, 267, 28, 53, 34, 151, 59, 22, 38, 25, 16, 60, 64, 107, 153, 59, 128, 75, 70, 10, 52, 71, 7]","(True, '35분 53초')"
"[128, 53, 88, 121, 100, 1, 92, 60, 381, 28, 40, 10, 52, 41, 54, 101, -2, -2, 153, 58, 36, 91, 58, 253, 68, 71, 21, 78, 30, 10]","(False, '24분 46초')"
"[37, 55, 157, 121, 73, 15, 6, 63, 120, 28, -1, -1, 65, 50, 14, 33, -1, -1, 82, 60, 5, 146, -1, -1, 130, 53, 251, 151, 48, 27]","(False, '26분 50초')"
"[87, 60, 10, 122, 29, 7, 63, -2, -2, 103, 62, 69, 4, 57, 7, 17, 43, 40, 64, 50, 28, 129, 59, 29, 8, -1, -1, 12, 54, 135]","(True, '27분 39초')"
"[144, 38, 8, 101, 30, 33, 19, 58, 67, 145, 33, 3, 6, 55, 296, 132, 56, 585, 64, 46, 196, 1, 58, 24, 28, 47, 32, 52, 40, 30]","(True, '33분 57초')"
"[98, 50, 8, 121, 50, 10, 144, -1, -1, 142, 75, 4, 105, 75, 71, 101, 56, 296, 37, 61, 38, 86, 58, 36, 113, -1, -1, 120, 52, 29]","(True, '10분 40초')"
"[38, 54, 24, 39, 60, 5, 121, 100, 1, 146, 52, 640, 4, 64, 66, 98, 54, 488, 22, 56, 50, 91, 71, 69, 50, 71, 55, 93, -2, -2]","(False, '29분 38초')"
"[107, -1, -1, 82, 55, 333, 121, 72, 67, 28, 56, 84, 52, 40, 10, 98, -2, -2, 122, 50, 22, 119, 43, 14, 113, 60, 5, 101, 50, 6]","(False, '23분 59초')"
"[37, 70, 33, 64, -2, -2, 32, 55, 148, 8, 62, 13, 97, 62, 39, 58, 30, 20, 22, 50, 18, 149, 60, 106, 48, -2, -2, 65, -2, -2]","(False, '21분 4초')"
"[17, 51, 135, 45, 100, 1, 118, 63, 19, 133, -1, -1, 120, 0, 2, 107, -2, -2, 82, 53, 115, 153, 54, 702, 149, 55, 124, 105, 100, 2]","(True, '25분 8초')"
"[149, 56, 9, 139, 51, 153, 118, -1, -1, 28, 52, 46, 151, 28, 18, 33, 54, 24, 121, 60, 5, 46, 33, 9, 50, 100, 1, 90, 25, 4]","(False, '14분 39초')"
"[0, 36, 11, 60, 61, 38, 118, -2, -2, 68, 66, 70, 69, -2, -2, 33, 57, 126, 25, -2, -2, 32, 64, 28, 48, -1, -1, 12, -2, -2]","(False, '20분 44초')"
"[47, 54, 13, 138, 100, 1, 140, 100, 3, 130, 33, 3, 93, 55, 260, 58, 64, 25, 139, 53, 15, 144, -1, -1, 86, 60, 10, 105, -2, -2]","(False, '15분 18초')"
"[37, 44, 88, 121, -1, -1, 128, 44, 9, 48, 59, 27, 52, 71, 7, 33, -2, -2, 122, 89, 9, 1, 56, 217, 28, 50, 101, 151, -2, -2]","(True, '16분 12초')"
"[33, 53, 38, 144, 17, 6, 63, 49, 92, 103, -2, -2, 97, 89, 9, 141, 67, 3, 37, -2, -2, 119, 53, 583, 68, 89, 9, 115, 58, 224]","(False, '21분 23초')"
"[119, -1, -1, 89, -2, -2, 120, 67, 9, 55, 53, 485, 105, 0, 1, 92, 60, 381, 121, 33, 3, 32, 59, 61, 51, 47, 30, 90, 64, 11]","(True, '15분 38초')"
"[58, 11, 9, 139, 50, 106, 91, 55, 298, 28, 57, 37, 52, 47, 43, 33, 65, 20, 64, 64, 47, 121, 100, 1, 120, 50, 6, 105, 78, 9]","(True, '37분 20초')"
"[141, 0, 4, 139, 0, 1, 121, 67, 3, 8, -2, -2, 78, -2, -2, 107, 50, 68, 66, 63, 19, 3, 53, 47, 68, 57, 28, 80, 65, 26]","(False, '16분 37초')"
"[33, 63, 57, 37, 50, 4, 157, -2, -2, 28, 33, 3, 64, 60, 15, 144, 57, 47, 39, -2, -2, 31, -2, -2, 8, 53, 117, 97, 60, 30]","(False, '31분 3초')"
"[118, 56, 18, 82, 67, 64, 3, -2, -2, 111, 54, 194, 151, 54, 1358, 132, 56, 585, 37, 54, 243, 1, 47, 189, 135, 52, 290, 4, 50, 44]","(False, '25분 3초')"
"[117, 63, 8, 153, 100, 5, 157, 64, 36, 51, 0, 2, 80, 56, 158, 42, 46, 39, 85, 62, 13, 121, 50, 6, 24, 100, 2, 4, 69, 16]","(True, '21분 22초')"
"[0, -2, -2, 139, 67, 6, 141, 0, 1, 154, 60, 160, 36, 43, 14, 58, 51, 51, 142, 43, 7, 152, 53, 418, 24, 51, 151, 52, 50, 14]","(True, '24분 16초')"
"[30, 81, 78, 25, 52, 1025, 153, 71, 7, 75, -2, -2, 65, -2, -2, 142, -2, -2, 83, 57, 133, 157, 55, 155, 103, -2, -2, 13, 53, 137]","(True, '20분 42초')"
"[38, -2, -2, 139, 61, 51, 58, 64, 72, 8, 38, 55, 105, 0, 2, 36, 42, 33, 144, 29, 7, 137, 62, 158, 28, 62, 13, 52, 90, 10]","(True, '28분 25초')"
"[38, 61, 219, 25, 71, 48, 33, 55, 38, 49, -1, -1, 52, 44, 123, 85, 80, 5, 64, 61, 18, 118, 44, 59, 24, 58, 55, 65, 67, 21]","(True, '21분 8초')"
"[46, 80, 20, 37, 34, 32, 119, 74, 42, 64, 50, 2, 105, 85, 13, 23, 55, 238, 122, 55, 38, 14, 53, 40, 28, 56, 34, 90, 47, 64]","(True, '32분 14초')"
"[35, -1, -1, 122, 57, 14, 36, 58, 332, 8, -1, -1, 125, 41, 70, 47, 0, 2, 64, 54, 176, 102, 0, 3, 51, 86, 7, 80, 51, 98]","(False, '28분 52초')"
"[37, 50, 234, 139, 41, 95, 2, 50, 151, 28, -2, -2, 73, 53, 709, 47, 47, 55, 64, 50, 109, 157, 59, 125, 68, 75, 8, 78, 55, 11]","(False, '15분 43초')"
"[33, -2, -2, 60, -2, -2, 121, -2, -2, 101, 50, 6, 105, -1, -1, 3, 71, 21, 82, -2, -2, 91, 62, 122, 130, -2, -2, 52, 56, 9]","(False, '30분 1초')"
"[33, 45, 29, 144, 71, 7, 137, 75, 16, 68, 55, 99, 78, 40, 5, 92, 60, 381, 122, 60, 53, 119, 74, 42, 51, 82, 11, 69, 66, 170]","(False, '23분 17초')"
"[30, 61, 158, 53, -2, -2, 91, 68, 40, 8, 88, 8, 12, 47, 34, 120, 65, 63, 57, 60, 15, 140, 71, 7, 3, 0, 1, 105, -2, -2]","(True, '27분 41초')"
"[42, 52, 300, 37, 20, 5, 129, 53, 409, 50, 55, 129, 80, -2, -2, 33, 66, 44, 22, 68, 19, 148, 58, 60, 24, 50, 4, 125, 42, 85]","(False, '30분 56초')"
"[38, 61, 219, 82, -2, -2, 153, 59, 128, 28, 46, 63, 4, 47, 17, 18, 53, 320, 144, 50, 14, 157, 57, 122, 103, 55, 11, 80, 55, 78]","(True, '34분 57초')"
"[89, 50, 34, 53, 55, 22, 91, 62, 122, 16, 54, 28, 52, 57, 304, 99, 56, 500, 37, 55, 44, 32, 55, 148, 68, 68, 22, 78, 50, 42]","(True, '32분 51초')"
"[38, 33, 3, 64, -2, -2, 91, 62, 122, 103, 71, 99, 4, -2, -2, 47, 62, 39, 26, 61, 31, 63, 63, 8, 51, 50, 2, 73, 57, 180]","(False, '21분 18초')"
"[30, 55, 11, 82, 63, 142, 88, 36, 14, 103, 66, 35, 80, 54, 26, 17, -1, -1, 22, 22, 9, 153, 52, 563, 68, 57, 7, 4, 64, 11]","(True, '28분 17초')"
"[141, 50, 4, 37, 55, 51, 118, 63, 24, 48, 50, 6, 4, -2, -2, 33, 42, 36, 82, 67, 21, 55, 71, 87, 50, 48, 29, 80, 72, 29]","(False, '29분 30초')"
"[87, 67, 24, 45, 38, 42, 11, 52, 494, 28, 64, 104, 105, 50, 4, 38, -2, -2, 138, 53, 807, 84, 55, 202, 103, 63, 54, 88, 80, 5]","(False, '16분 45초')"
"[120, 46, 211, 64, 55, 20, 157, 57, 122, 28, 40, 10, 105, -1, -1, 42, 54, 202, 139, 51, 51, 2, 0, 1, 68, 68, 22, 78, 67, 3]","(False, '23분 48초')"
"[47, 56, 121, 64, 74, 31, 140, 52, 134, 134, 58, 12, 151, 53, 17, 37, 61, 67, 26, 71, 7, 122, 100, 1, 155, 56, 18, 121, 100, 1]","(False, '16분 1초')"
"[100, 52, 786, 82, 51, 356, 157, 17, 6, 24, -1, -1, 97, -1, -1, 33, 57, 306, 108, 53, 659, 129, 61, 104, 51, 78, 9, 80, 60, 89]","(False, '26분 53초')"
"[33, 27, 22, 22, 57, 95, 3, 59, 253, 126, 57, 126, 90, 45, 55, 141, 55, 11, 138, -1, -1, 121, 75, 20, 117, 53, 57, 115, 58, 224]","(True, '16분 9초')"
"[99, 56, 499, 121, 67, 12, 81, 52, 329, 28, 50, 10, 52, 60, 30, 107, 0, 1, 82, 44, 68, 98, 50, 6, 48, -1, -1, 117, 0, 1]","(False, '29분 6초')"
"[124, -2, -2, 37, 0, 1, 157, 59, 91, 8, 51, 78, 52, 43, 7, 120, 31, 13, 91, 52, 66, 137, 57, 37, 33, 63, 62, 105, -1, -1]","(False, '15분 30초')"
"[127, -2, -2, 82, 62, 60, 140, 42, 12, 28, 37, 19, 93, -2, -2, 42, 52, 300, 25, 67, 12, 68, 32, 19, 8, 50, 24, 151, 23, 13]","(False, '20분 54초')"
"[141, 0, 4, 139, 56, 82, 121, 82, 11, 103, 57, 270, 4, 71, 7, 3, 49, 35, 122, 36, 14, 157, 54, 224, 134, 56, 36, 80, 55, 181]","(False, '19분 55초')"
"[46, 54, 28, 43, 67, 46, 119, 46, 24, 62, 67, 3, 69, 75, 4, 54, 56, 18, 121, 62, 129, 100, 52, 786, 50, 55, 129, 151, 54, 1358]","(False, '28분 30초')"
"[99, 56, 499, 121, 50, 42, 3, 55, 80, 50, 56, 95, 65, 100, 3, 34, -2, -2, 122, -2, -2, 129, -1, -1, 28, 55, 65, 52, 33, 3]","(False, '26분 37초')"
"[38, 61, 18, 64, 49, 47, 121, -1, -1, 8, 86, 7, 69, 66, 170, 37, -2, -2, 144, 67, 3, 55, 62, 13, 28, 57, 75, 146, 52, 640]","(False, '25분 26초')"
"[69, 55, 398, 59, 56, 9, 11, 35, 20, 50, -2, -2, 80, 60, 130, 33, 57, 7, 139, 61, 51, 63, 67, 6, 8, 46, 63, 52, 40, 5]","(True, '24분 7초')"
"[46, -2, -2, 37, 48, 141, 2, 48, 137, 117, -1, -1, 151, 0, 2, 18, -1, -1, 59, -2, -2, 55, -2, -2, 68, 50, 74, 52, 57, 228]","(True, '32분 12초')"
"[38, 54, 69, 144, 50, 14, 140, 53, 17, 28, 56, 72, 12, 44, 48, 33, -2, -2, 64, 71, 14, 157, 55, 155, 9, -2, -2, 96, 56, 223]","(False, '31분 13초')"
"[144, 0, 2, 64, 47, 17, 2, 56, 265, 103, 59, 44, 73, 59, 191, 33, 59, 39, 95, -2, -2, 157, 64, 36, 28, 60, 134, 93, 51, 1219]","(False, '37분 46초')"
"[37, 63, 24, 144, 50, 4, 42, 54, 325, 155, -1, -1, 73, 0, 1, 46, 25, 4, 153, 25, 4, 2, 51, 83, 51, 50, 18, 80, -2, -2]","(True, '21분 26초')"
"[33, 39, 31, 59, 83, 23, 1, 54, 50, 113, -2, -2, 151, 60, 387, 141, -1, -1, 144, 50, 14, 157, -1, -1, 53, 60, 10, 90, 29, 17]","(True, '27분 20초')"
"[33, 59, 22, 153, 46, 61, 157, -2, -2, 28, -2, -2, 97, 33, 3, 141, 100, 1, 25, -2, -2, 122, -2, -2, 24, 50, 6, 4, 53, 557]","(False, '26분 24초')"
"[46, -2, -2, 64, -2, -2, 157, 45, 22, 130, 40, 5, 69, 57, 7, 98, -1, -1, 153, 52, 231, 111, 55, 205, 68, 55, 29, 78, 60, 15]","(True, '15분 35초')"
"[98, 67, 6, 121, 17, 6, 157, -2, -2, 68, 44, 16, 78, 33, 9, 33, 50, 8, 83, 64, 14, 63, 48, 108, 28, 100, 1, 12, 100, 1]","(False, '10분 28초')"
"[33, 54, 24, 64, -1, -1, 1, 49, 39, 75, 50, 16, 13, 64, 11, 92, 60, 381, 139, 59, 34, 157, 25, 8, 48, -1, -1, 9, 100, 2]","(True, '19분 3초')"
"[144, 100, 1, 22, -1, -1, 2, 52, 21, 145, -1, -1, 93, 0, 2, 141, 55, 332, 53, 63, 8, 91, 68, 22, 148, 50, 10, 94, 61, 18]","(False, '15분 57초')"
"[42, 100, 2, 66, -1, -1, 83, 40, 40, 48, 40, 5, 65, 0, 1, 37, 61, 97, 122, 48, 23, 1, 100, 1, 154, 54, 13, 52, 57, 23]","(False, '15분 26초')"
"[35, 100, 2, 144, 39, 18, 157, 39, 28, 28, 64, 28, 13, 49, 94, 33, 50, 18, 108, 56, 459, 6, 63, 120, 51, 52, 21, 125, 55, 200]","(False, '37분 41초')"
"[89, 50, 34, 139, 51, 173, 129, 51, 379, 8, -2, -2, 116, 100, 1, 99, 54, 744, 144, 78, 9, 121, 58, 219, 9, 33, 9, 65, 50, 2]","(True, '20분 3초')"
"[35, 61, 18, 22, 50, 2, 42, 54, 417, 62, 54, 435, 115, 44, 16, 118, -1, -1, 139, 52, 67, 149, 69, 16, 28, 65, 23, 69, 43, 44]","(False, '20분 1초')"
"[35, 100, 1, 83, 40, 40, 122, 58, 102, 155, 53, 190, 80, 52, 286, 98, 62, 106, 82, -1, -1, 157, 39, 28, 68, 29, 7, 77, -2, -2]","(True, '28분 31초')"
