"[36, 55, 22, 139, -2, -2, 11, 65, 26, 24, 31, 16, 125, 50, 2, 46, 55, 545, 121, 52, 33, 146, 52, 505, 49, 60, 108, 65, 75, 8]","(False, '36분 9초')"
"[55, 59, 212, 60, 25, 4, 3, 57, 651, 51, 50, 38, 13, 50, 2, 157, 64, 47, 89, -1, -1, 32, 55, 398, 28, -2, -2, 105, 50, 16]","(True, '18분 37초')"
"[38, 39, 59, 64, -2, -2, 118, -2, -2, 155, 53, 19, 80, -2, -2, 112, 63, 336, 82, 46, 37, 88, 100, 1, 51, -1, -1, 4, 59, 29]","(True, '20분 14초')"
"[33, 100, 1, 22, 54, 212, 91, 58, 140, 28, 57, 56, 101, 47, 17, 42, -2, -2, 139, 42, 90, 157, 59, 247, 8, 54, 28, 156, 53, 45]","(True, '31분 30초')"
"[35, 55, 11, 25, 65, 51, 107, 51, 767, 51, 0, 1, 105, 67, 6, 89, 54, 191, 57, 14, 7, 135, -2, -2, 122, -2, -2, 151, 73, 45]","(False, '19분 7초')"
"[33, 40, 43, 60, 55, 11, 157, 59, 247, 103, 58, 55, 96, 55, 275, 38, 50, 6, 95, 44, 25, 37, 53, 43, 40, -2, -2, 105, 45, 11]","(False, '27분 12초')"
"[30, 52, 33, 82, 46, 118, 149, -1, -1, 50, 33, 15, 80, 51, 119, 46, 58, 45, 139, 86, 7, 25, 50, 26, 120, 65, 63, 105, -2, -2]","(False, '22분 13초')"
"[0, -2, -2, 121, 67, 24, 55, 55, 263, 103, 58, 12, 125, 56, 90, 47, -2, -2, 82, 57, 37, 149, 45, 31, 48, 57, 14, 13, 25, 4]","(True, '15분 43초')"
"[101, 43, 84, 36, 58, 96, 148, 52, 88, 50, 60, 110, 4, 55, 125, 144, -2, -2, 122, 48, 23, 121, 72, 67, 103, 42, 19, 125, 53, 252]","(True, '22분 45초')"
"[128, 52, 21, 37, 50, 12, 1, 51, 76, 107, -2, -2, 105, 38, 8, 99, 53, 585, 144, -2, -2, 32, -2, -2, 103, 58, 231, 90, 47, 64]","(True, '28분 16초')"
"[37, 50, 46, 95, 83, 52, 25, 50, 26, 130, 46, 28, 97, 38, 16, 71, 63, 8, 59, 51, 39, 119, 54, 119, 51, 100, 2, 52, 60, 52]","(False, '20분 11초')"
"[38, -1, -1, 37, 63, 35, 67, 52, 540, 145, 73, 11, 93, 54, 220, 99, 54, 202, 144, -2, -2, 80, 55, 121, 50, 43, 14, 86, 71, 7]","(False, '3분 28초')"
"[64, 62, 91, 144, 33, 3, 121, 81, 16, 24, 100, 1, 80, -2, -2, 149, 54, 208, 66, 67, 3, 68, 59, 22, 51, 0, 1, 125, 61, 41]","(True, '22분 9초')"
"[147, 51, 540, 122, 53, 30, 1, -2, -2, 48, 57, 91, 65, 50, 14, 37, 82, 17, 144, 0, 2, 102, 50, 6, 145, -1, -1, 13, 53, 73]","(False, '23분 21초')"
"[143, 37, 59, 95, 56, 9, 1, 58, 161, 51, 44, 9, 107, 43, 7, 0, 50, 8, 122, 44, 16, 129, 25, 4, 28, 48, 61, 80, -2, -2]","(False, '18분 1초')"
"[132, 56, 585, 53, 50, 2, 54, 54, 201, 28, -2, -2, 90, -2, -2, 101, 54, 247, 95, 40, 5, 121, -1, -1, 49, 100, 1, 108, 57, 110]","(True, '22분 25초')"
"[142, -1, -1, 139, 20, 15, 137, 50, 10, 134, 53, 17, 80, 57, 54, 30, 71, 7, 84, 54, 505, 63, 46, 28, 103, -2, -2, 96, 55, 263]","(False, '31분 7초')"
"[107, 50, 14, 121, -1, -1, 67, 52, 579, 48, 52, 46, 52, 59, 73, 53, 52, 682, 84, 54, 542, 106, 0, 1, 130, 68, 41, 158, 59, 229]","(False, '27분 35초')"
"[52, 50, 6, 82, 54, 24, 153, -2, -2, 28, 54, 160, 12, -1, -1, 36, 0, 2, 95, 59, 212, 118, 56, 97, 50, 50, 24, 80, 67, 6]","(False, '28분 48초')"
"[35, 49, 41, 37, 58, 85, 63, 25, 8, 126, 100, 1, 69, 62, 13, 38, 63, 49, 144, -2, -2, 121, 50, 6, 51, 62, 159, 12, 62, 229]","(False, '24분 39초')"
"[17, 56, 9, 152, 56, 147, 137, 43, 49, 28, 71, 17, 52, 44, 54, 38, 29, 7, 144, 29, 7, 136, 58, 196, 68, 54, 83, 151, -2, -2]","(False, '25분 34초')"
"[58, 53, 409, 91, 52, 66, 55, 53, 485, 51, 38, 13, 13, -2, -2, 148, 55, 198, 139, 60, 10, 118, -2, -2, 68, 45, 11, 116, -2, -2]","(True, '35분 27초')"
"[36, 56, 27, 22, -2, -2, 148, 61, 133, 103, 63, 30, 80, 41, 54, 3, 71, 7, 121, 40, 10, 7, 63, 295, 144, -1, -1, 105, -2, -2]","(True, '26분 24초')"
"[112, 57, 40, 60, 33, 3, 32, 75, 4, 130, -1, -1, 80, 56, 18, 76, -2, -2, 37, 74, 19, 101, 51, 41, 145, 63, 8, 97, 55, 107]","(False, '18분 33초')"
"[47, 60, 92, 37, 43, 83, 1, 49, 247, 50, -1, -1, 80, 55, 62, 38, 53, 500, 139, 60, 5, 121, 100, 5, 48, 50, 92, 93, 100, 1]","(True, '24분 11초')"
"[58, 72, 25, 91, 58, 33, 121, 69, 29, 49, 60, 63, 93, 55, 290, 38, 51, 183, 82, 57, 14, 153, 52, 231, 155, 57, 21, 52, -2, -2]","(True, '23분 55초')"
"[34, 57, 256, 37, 60, 40, 32, 59, 125, 51, 60, 102, 69, 58, 85, 17, 53, 99, 121, 52, 21, 148, 45, 102, 146, 52, 682, 125, 51, 136]","(False, '34분 51초')"
"[112, 63, 336, 64, 55, 31, 63, 72, 29, 148, 56, 133, 93, -2, -2, 140, 47, 38, 131, 55, 152, 69, 58, 74, 28, 57, 267, 77, 48, 56]","(False, '24분 23초')"
"[98, -1, -1, 82, 100, 5, 148, 36, 11, 28, 75, 4, 97, 40, 5, 34, 100, 1, 144, 54, 396, 3, -2, -2, 49, 56, 34, 52, 51, 119]","(True, '22분 4초')"
"[88, 0, 1, 121, 60, 10, 36, 56, 16, 68, 53, 36, 78, -2, -2, 33, 46, 24, 95, 62, 126, 141, 0, 2, 62, 0, 1, 69, 71, 49]","(True, '15분 37초')"
"[141, 57, 21, 37, 56, 45, 1, 61, 147, 148, 55, 40, 97, 63, 32, 33, 43, 7, 121, 29, 14, 32, 58, 77, 24, -1, -1, 80, 53, 74]","(True, '31분 22초')"
"[144, -2, -2, 82, 73, 33, 111, 74, 35, 8, 59, 126, 151, 62, 21, 3, 58, 12, 37, -2, -2, 63, 61, 33, 49, -2, -2, 69, -2, -2]","(False, '16분 8초')"
"[92, 52, 624, 22, 58, 52, 148, 27, 11, 28, -2, -2, 156, 43, 7, 33, 45, 11, 64, 56, 9, 157, 64, 80, 120, 46, 13, 105, 50, 2]","(True, '25분 13초')"
"[33, 17, 6, 57, -2, -2, 137, -2, -2, 145, 62, 74, 93, 46, 13, 141, 33, 9, 0, -1, -1, 2, 59, 74, 9, -1, -1, 146, 100, 1]","(True, '38분 36초')"
"[71, -2, -2, 122, 48, 42, 72, 55, 385, 9, 52, 324, 93, 0, 1, 38, -2, -2, 121, 88, 17, 68, 100, 1, 50, 42, 50, 77, 63, 35]","(False, '28분 28초')"
"[156, 53, 327, 53, 66, 47, 42, 67, 3, 126, 100, 3, 80, -1, -1, 71, 55, 58, 64, 66, 29, 25, -1, -1, 28, -2, -2, 105, -1, -1]","(True, '20분 36초')"
"[99, 53, 695, 91, 55, 231, 2, 20, 5, 68, 50, 18, 125, 53, 252, 38, 24, 17, 144, -1, -1, 63, 53, 55, 48, -2, -2, 80, 59, 81]","(True, '25분 19초')"
"[38, 41, 61, 59, 53, 482, 157, 63, 16, 51, 50, 14, 12, 60, 113, 17, 67, 12, 144, 29, 7, 32, 60, 43, 28, 40, 15, 90, 54, 24]","(False, '24분 31초')"
"[34, 55, 20, 82, 57, 14, 0, 50, 14, 48, 53, 53, 14, 57, 82, 46, 61, 23, 37, 59, 39, 121, -2, -2, 126, -2, -2, 90, 54, 85]","(True, '16분 35초')"
"[47, 57, 63, 37, 52, 62, 157, -2, -2, 8, 54, 103, 52, 49, 90, 2, 52, 166, 122, 52, 48, 86, 33, 3, 51, -1, -1, 125, 51, 136]","(False, '25분 7초')"
"[85, -2, -2, 144, 56, 9, 32, 100, 1, 28, 53, 45, 12, 65, 91, 38, 56, 41, 22, -2, -2, 122, 56, 453, 145, 54, 52, 52, 51, 216]","(False, '19분 57초')"
"[141, 61, 196, 122, 43, 7, 137, -2, -2, 155, 57, 7, 105, 0, 1, 101, 56, 296, 37, 51, 59, 102, 80, 5, 68, -2, -2, 90, 36, 11]","(False, '42분 18초')"
"[42, 57, 465, 22, 65, 55, 126, -1, -1, 130, 53, 790, 151, 67, 3, 98, 57, 81, 139, 54, 90, 32, -2, -2, 28, 58, 31, 52, 58, 201]","(True, '31분 4초')"
"[58, -2, -2, 139, 60, 5, 122, 100, 2, 130, 38, 8, 80, 27, 11, 118, 0, 1, 95, 55, 11, 1, 57, 331, 62, -1, -1, 69, 71, 14]","(False, '24분 47초')"
"[58, 61, 168, 57, 100, 1, 32, 58, 77, 28, -1, -1, 12, 58, 388, 122, 57, 171, 64, 56, 106, 118, -2, -2, 119, -2, -2, 70, -1, -1]","(False, '20분 44초')"
"[33, 59, 22, 53, 57, 83, 28, 59, 81, 126, -2, -2, 151, 48, 66, 149, 72, 18, 144, 0, 1, 63, 43, 7, 103, 71, 51, 13, 100, 1]","(True, '28분 38초')"
"[71, 56, 130, 37, 50, 16, 32, 50, 4, 51, 62, 153, 65, 54, 67, 2, 22, 9, 94, 56, 382, 55, -2, -2, 28, 52, 46, 90, -2, -2]","(True, '26분 14초')"
"[38, 45, 85, 121, 66, 35, 42, 55, 121, 51, 100, 6, 65, 61, 18, 37, 59, 46, 144, -2, -2, 1, 74, 34, 50, 55, 67, 80, 67, 6]","(True, '15분 58초')"
"[111, 54, 52, 138, 44, 9, 1, 62, 69, 8, 33, 30, 120, -2, -2, 148, -2, -2, 22, 65, 46, 101, 60, 262, 103, 53, 66, 93, 56, 25]","(False, '28분 23초')"
"[47, -2, -2, 57, 38, 8, 1, -2, -2, 24, -2, -2, 90, -2, -2, 33, -2, -2, 121, -2, -2, 149, -2, -2, 68, -2, -2, 116, -2, -2]","(True, '34분 19초')"
"[107, -2, -2, 37, 100, 2, 140, 36, 11, 126, -1, -1, 80, 46, 13, 38, 50, 4, 60, 100, 6, 11, 61, 186, 145, 46, 35, 65, -2, -2]","(False, '28분 58초')"
"[17, 52, 58, 82, -2, -2, 122, -2, -2, 28, 63, 49, 90, 52, 29, 98, -2, -2, 26, 75, 8, 1, -2, -2, 24, 50, 2, 88, 52, 93]","(True, '25분 53초')"
"[149, 75, 8, 60, 100, 1, 22, 56, 296, 16, -2, -2, 52, -2, -2, 101, -2, -2, 89, 55, 418, 55, -2, -2, 126, 53, 68, 44, 53, 36]","(False, '24분 23초')"
"[0, 75, 12, 29, 65, 79, 32, 25, 16, 28, 50, 10, 108, 74, 19, 33, 55, 29, 122, 0, 2, 42, 50, 36, 155, 69, 13, 90, 53, 135]","(True, '28분 55초')"
"[0, 54, 563, 22, -2, -2, 42, 43, 28, 51, 50, 16, 152, -1, -1, 17, 73, 11, 37, -2, -2, 2, 25, 16, 154, 60, 160, 36, -2, -2]","(False, '22분 6초')"
"[38, 58, 12, 144, 67, 3, 3, 51, 96, 51, -1, -1, 97, -2, -2, 140, -2, -2, 64, 64, 11, 42, 53, 15, 68, 52, 66, 107, 64, 11]","(True, '27분 58초')"
"[98, -2, -2, 82, 70, 37, 149, 53, 53, 68, 44, 54, 105, 61, 33, 30, 64, 97, 99, 59, 343, 1, -2, -2, 145, 48, 85, 97, 59, 22]","(True, '34분 39초')"
"[98, 52, 936, 122, -2, -2, 118, 62, 63, 68, 70, 10, 78, 64, 22, 47, 60, 40, 37, 52, 73, 157, -1, -1, 126, 56, 9, 80, 55, 121]","(False, '19분 29초')"
"[37, -2, -2, 144, 0, 4, 121, -2, -2, 28, 68, 19, 52, 58, 124, 58, 60, 15, 138, -2, -2, 153, 100, 3, 51, 62, 159, 93, -2, -2]","(False, '34분 19초')"
"[144, -1, -1, 139, 55, 154, 72, 52, 276, 130, 70, 40, 90, -2, -2, 17, 52, 956, 122, -2, -2, 140, 50, 162, 49, 0, 1, 69, -2, -2]","(False, '15분 31초')"
"[117, 63, 16, 144, 100, 1, 33, 60, 48, 50, 56, 18, 93, 51, 1282, 46, 59, 59, 91, 55, 139, 1, 48, 21, 107, 54, 56, 105, 71, 7]","(False, '26분 3초')"
"[30, 54, 376, 37, 100, 2, 157, 51, 136, 134, 40, 5, 73, 50, 2, 144, 61, 18, 82, 85, 13, 86, 100, 1, 103, -2, -2, 65, 50, 14]","(False, '15분 34초')"
"[3, -2, -2, 110, -2, -2, 1, 59, 150, 51, 100, 1, 125, 53, 118, 33, 58, 36, 37, 50, 16, 118, -2, -2, 50, -2, -2, 4, -2, -2]","(True, '22분 42초')"
"[98, 62, 94, 82, -2, -2, 101, 33, 21, 68, 75, 12, 97, 56, 9, 35, 100, 4, 139, -2, -2, 119, 50, 18, 48, 54, 50, 156, 55, 254]","(False, '25분 53초')"
"[100, 51, 39, 91, 58, 55, 121, 75, 16, 62, -1, -1, 69, 68, 31, 47, 58, 161, 82, -2, -2, 117, -1, -1, 48, 67, 18, 65, 65, 31]","(False, '20분 56초')"
"[141, -1, -1, 139, 57, 35, 149, -1, -1, 51, 0, 1, 80, 52, 58, 101, 52, 273, 64, 52, 48, 91, 75, 4, 145, -2, -2, 93, 56, 27]","(True, '21분 36초')"
"[38, 45, 29, 37, -2, -2, 117, -1, -1, 50, -2, -2, 65, -2, -2, 88, 58, 125, 144, -2, -2, 137, 66, 41, 28, -2, -2, 80, 38, 16]","(True, '27분 31초')"
"[46, 71, 35, 121, 52, 33, 47, 43, 42, 51, -2, -2, 80, 0, 3, 42, 57, 465, 139, 41, 22, 32, 62, 162, 75, -1, -1, 90, 100, 4]","(False, '20분 56초')"
"[37, -2, -2, 139, 57, 156, 157, 63, 8, 49, 72, 67, 105, 53, 17, 112, 60, 453, 22, 50, 108, 91, 57, 21, 145, -2, -2, 93, 38, 21]","(False, '24분 5초')"
"[101, 100, 1, 22, 43, 47, 148, 75, 12, 68, 63, 8, 78, 52, 21, 0, 60, 5, 95, -2, -2, 141, -2, -2, 51, 57, 75, 97, 56, 57]","(False, '18분 54초')"
"[89, 53, 578, 53, -2, -2, 149, 70, 37, 51, 50, 22, 80, 63, 59, 56, 0, 1, 95, 56, 315, 63, 89, 9, 50, 40, 15, 65, 56, 59]","(False, '20분 31초')"
"[33, 58, 176, 89, 50, 12, 121, -1, -1, 28, -2, -2, 116, 67, 49, 128, 48, 104, 83, 62, 26, 157, 61, 31, 50, -2, -2, 90, 63, 124]","(True, '27분 36초')"
"[99, 54, 744, 104, 67, 3, 12, 51, 547, 134, 58, 45, 118, -2, -2, 28, -2, -2, 64, 44, 61, 1, -1, -1, 46, 52, 306, 73, 57, 316]","(False, '3분 14초')"
"[46, 45, 11, 66, 0, 1, 122, 52, 702, 28, -2, -2, 52, 50, 34, 0, 54, 563, 37, 63, 35, 1, 67, 6, 50, -2, -2, 65, 73, 30]","(True, '21분 10초')"
"[46, 41, 17, 144, 75, 4, 1, 66, 73, 62, -1, -1, 97, 41, 22, 104, 0, 1, 139, 60, 15, 63, 55, 38, 103, -2, -2, 80, 56, 210]","(False, '20분 0초')"
"[47, 53, 252, 37, -2, -2, 157, 56, 102, 51, 45, 11, 90, -2, -2, 148, 55, 198, 139, 59, 34, 1, 65, 48, 28, -2, -2, 89, -2, -2]","(False, '26분 17초')"
"[141, -2, -2, 89, -2, -2, 157, -2, -2, 49, 55, 762, 80, 53, 19, 150, -2, -2, 101, -2, -2, 118, 33, 18, 24, -2, -2, 96, -2, -2]","(True, '29분 45초')"
"[86, 67, 3, 139, 43, 113, 58, 58, 365, 68, 56, 77, 93, 59, 46, 18, 55, 244, 144, 50, 20, 106, -2, -2, 50, 0, 2, 97, 55, 107]","(False, '24분 30초')"
"[128, 47, 108, 84, 52, 155, 72, 55, 385, 68, 44, 54, 156, 54, 209, 112, -1, -1, 144, 76, 29, 148, 61, 36, 8, -2, -2, 116, -2, -2]","(True, '22분 39초')"
"[128, 62, 173, 60, 58, 105, 121, -2, -2, 50, 49, 232, 13, -2, -2, 38, 67, 3, 37, 55, 62, 53, 75, 8, 28, 44, 27, 156, 56, 9]","(True, '26분 54초')"
"[18, 58, 108, 153, -2, -2, 141, 53, 595, 28, -1, -1, 52, 50, 2, 42, 50, 2, 59, -2, -2, 76, 41, 17, 62, 54, 435, 69, 100, 4]","(True, '25분 36초')"
"[141, 33, 3, 144, 51, 57, 1, 54, 76, 50, 51, 253, 125, 54, 283, 30, 51, 308, 139, 55, 22, 63, 52, 65, 145, 33, 6, 65, 60, 75]","(True, '21분 42초')"
"[117, -2, -2, 139, 61, 51, 30, 54, 376, 103, 54, 74, 118, 44, 36, 92, 60, 381, 144, 63, 24, 34, 57, 241, 51, 100, 2, 93, 43, 7]","(True, '30분 27초')"
"[87, -2, -2, 95, 51, 63, 2, -2, -2, 8, 56, 39, 107, 100, 2, 30, 100, 2, 25, -2, -2, 42, 59, 46, 28, 0, 1, 52, 47, 128]","(True, '20분 43초')"
"[149, 50, 2, 64, 58, 48, 63, -2, -2, 68, 76, 21, 52, 59, 88, 90, 64, 273, 37, 60, 5, 1, 56, 73, 28, 58, 73, 78, 33, 9]","(False, '29분 17초')"
"[2, 74, 23, 37, 54, 187, 55, 61, 225, 68, 50, 4, 146, 55, 651, 100, 50, 143, 122, 50, 6, 129, 100, 1, 145, 50, 8, 97, -2, -2]","(False, '22분 6초')"
"[33, -2, -2, 64, 54, 63, 119, 52, 691, 50, 32, 22, 116, 68, 19, 58, 59, 17, 37, 33, 9, 1, 56, 87, 145, 44, 39, 80, 55, 64]","(True, '23분 19초')"
"[21, 54, 54, 144, 57, 51, 1, 86, 7, 50, 38, 16, 52, -2, -2, 141, 62, 60, 122, -2, -2, 37, 55, 60, 48, 52, 128, 151, 39, 64]","(True, '16분 10초')"
"[122, -2, -2, 22, -2, -2, 52, 68, 19, 51, 100, 2, 65, -2, -2, 0, 50, 14, 152, -2, -2, 53, 52, 641, 8, 54, 54, 80, -1, -1]","(False, '20분 27초')"
"[17, 35, 31, 59, -1, -1, 118, 53, 40, 50, 47, 72, 152, 56, 367, 98, 53, 586, 144, -1, -1, 129, 60, 117, 28, 71, 14, 52, 49, 49]","(False, '15분 15초')"
"[99, 54, 744, 37, 31, 29, 119, -2, -2, 103, -2, -2, 97, 61, 44, 47, -2, -2, 64, -1, -1, 84, 49, 144, 48, 100, 2, 93, -2, -2]","(False, '22분 9초')"
"[141, 58, 123, 60, 59, 140, 91, 58, 140, 103, 53, 91, 80, 51, 331, 38, 42, 24, 144, 57, 51, 122, 60, 113, 62, -1, -1, 69, 50, 28]","(True, '23분 58초')"
"[109, 64, 159, 108, 53, 659, 55, 59, 177, 8, 33, 18, 80, 66, 29, 33, 43, 23, 82, 50, 14, 121, -1, -1, 50, 33, 15, 4, -2, -2]","(False, '25분 9초')"
"[30, 61, 28, 104, -1, -1, 55, 59, 212, 50, -2, -2, 80, 55, 11, 33, 50, 46, 60, 61, 120, 157, 60, 25, 145, -2, -2, 156, 64, 139]","(False, '40분 22초')"
"[85, -1, -1, 82, 70, 44, 130, 41, 74, 149, 0, 2, 151, 75, 4, 33, -2, -2, 144, 100, 1, 157, -2, -2, 145, 75, 4, 93, 100, 2]","(True, '31분 58초')"
"[47, 50, 177, 82, -2, -2, 119, 55, 212, 133, -2, -2, 65, -2, -2, 42, 50, 8, 37, 54, 24, 63, 40, 5, 50, -2, -2, 13, -2, -2]","(False, '26분 19초')"
"[38, 53, 19, 37, 53, 57, 1, 52, 81, 48, 55, 20, 90, -2, -2, 89, 67, 3, 139, 51, 97, 63, 17, 6, 133, 25, 4, 52, 49, 134]","(True, '20분 3초')"
"[0, 42, 33, 91, 52, 66, 1, 64, 11, 52, -2, -2, 105, 40, 5, 112, 100, 1, 37, -2, -2, 121, -1, -1, 28, 33, 3, 93, -1, -1]","(True, '15분 35초')"
"[37, -2, -2, 82, 100, 19, 2, 39, 23, 130, -1, -1, 80, 50, 6, 144, -1, -1, 22, 45, 75, 42, 64, 127, 28, 48, 61, 151, 43, 7]","(True, '25분 46초')"
"[58, 72, 25, 121, 83, 6, 91, -2, -2, 24, 68, 88, 80, 47, 15, 38, 38, 32, 94, 53, 238, 3, -2, -2, 48, -1, -1, 151, 42, 19]","(False, '29분 39초')"
"[33, 56, 59, 122, 46, 84, 55, 59, 212, 8, 54, 61, 80, 49, 76, 112, 53, 30, 66, 63, 8, 42, 55, 359, 51, -2, -2, 4, -2, -2]","(False, '27분 31초')"
"[2, 48, 27, 121, -2, -2, 98, 55, 60, 8, 54, 46, 80, 47, 53, 38, 68, 31, 153, 50, 10, 1, 58, 269, 50, -2, -2, 97, 55, 107]","(False, '24분 12초')"
"[21, 54, 54, 122, 67, 6, 101, 53, 210, 53, 58, 12, 105, 33, 3, 92, -1, -1, 60, -2, -2, 140, 52, 171, 117, 69, 13, 107, -2, -2]","(True, '31분 1초')"
"[17, 59, 54, 95, 55, 434, 32, 71, 7, 62, 53, 17, 69, 100, 4, 141, 62, 60, 139, 46, 76, 157, 59, 247, 68, -2, -2, 78, 100, 3]","(True, '15분 56초')"
"[2, 69, 61, 95, 50, 16, 1, -2, -2, 28, 44, 27, 151, 55, 65, 38, 51, 1166, 60, 57, 23, 42, 48, 27, 48, 40, 25, 52, 47, 96]","(True, '21분 45초')"
"[47, 52, 65, 95, 52, 75, 140, 42, 33, 51, 100, 3, 125, 43, 7, 100, 64, 47, 94, 63, 364, 148, 60, 128, 68, 60, 15, 80, -2, -2]","(True, '23분 9초')"
"[18, 52, 743, 139, 55, 147, 118, 43, 23, 50, -2, -2, 80, 46, 96, 149, -2, -2, 64, 67, 21, 1, 64, 33, 28, -2, -2, 52, -1, -1]","(True, '29분 12초')"
"[85, 100, 1, 139, 35, 17, 129, 53, 295, 28, -2, -2, 158, -1, -1, 0, -2, -2, 29, 52, 292, 3, -2, -2, 48, 11, 9, 105, -2, -2]","(True, '34분 32초')"
"[69, 50, 46, 139, 48, 21, 137, 52, 83, 16, 60, 5, 97, 86, 7, 30, -2, -2, 37, 53, 91, 121, 43, 7, 28, 59, 37, 105, 57, 21]","(False, '22분 13초')"
"[141, -2, -2, 37, 75, 8, 42, 47, 167, 28, 39, 33, 151, -1, -1, 46, -2, -2, 139, 55, 210, 2, 78, 9, 48, 33, 3, 105, 47, 17]","(False, '15분 54초')"
"[38, 51, 679, 60, 63, 65, 157, -2, -2, 134, 50, 10, 13, 48, 23, 42, 57, 465, 91, -2, -2, 1, 54, 121, 48, 50, 14, 12, 83, 6]","(True, '30분 51초')"
"[101, 50, 210, 144, -2, -2, 54, -2, -2, 50, 42, 53, 65, 100, 3, 38, 20, 10, 139, 49, 247, 36, 54, 360, 49, 62, 125, 32, 60, 48]","(False, '22분 37초')"
"[98, 17, 12, 144, 100, 1, 7, 56, 113, 50, -2, -2, 52, 63, 38, 128, 54, 306, 139, 50, 12, 1, 40, 5, 28, 37, 19, 105, 73, 48]","(False, '31분 30초')"
"[46, 57, 357, 37, 56, 156, 2, 47, 19, 51, -2, -2, 125, 40, 20, 47, 40, 10, 144, 80, 5, 6, 0, 2, 28, 27, 15, 151, -1, -1]","(False, '18분 19초')"
"[153, 54, 702, 53, 100, 6, 128, 50, 2, 48, 50, 14, 80, 17, 6, 109, 44, 9, 37, 60, 10, 63, 73, 15, 28, 54, 602, 52, 65, 31]","(False, '22분 25초')"
"[89, 63, 93, 37, 51, 59, 121, 50, 4, 24, 67, 3, 80, 43, 40, 107, 0, 6, 53, -1, -1, 139, 46, 72, 126, 25, 4, 93, 52, 73]","(False, '26분 12초')"
"[46, 64, 11, 57, 14, 7, 140, 33, 9, 51, 50, 4, 15, 50, 4, 58, 53, 15, 37, 50, 98, 32, 54, 80, 68, 78, 18, 105, -1, -1]","(True, '34분 10초')"
"[38, -2, -2, 139, 54, 136, 137, 75, 4, 68, 90, 10, 151, -1, -1, 101, 62, 73, 144, 60, 5, 63, 51, 92, 28, -2, -2, 78, 56, 25]","(True, '22분 40초')"
"[98, 54, 488, 82, -2, -2, 91, -2, -2, 103, -2, -2, 121, 60, 381, 71, 0, 2, 37, 76, 17, 2, 73, 11, 50, 75, 8, 93, -2, -2]","(True, '23분 51초')"
"[3, -2, -2, 95, 54, 144, 102, 59, 49, 126, -2, -2, 80, 38, 8, 68, -2, -2, 53, -2, -2, 128, 53, 101, 51, -1, -1, 93, 100, 1]","(True, '25분 43초')"
"[37, 57, 14, 53, -2, -2, 91, 53, 209, 51, 41, 17, 90, -2, -2, 0, 62, 138, 122, 53, 40, 157, -1, -1, 28, 56, 43, 52, 42, 43]","(True, '15분 17초')"
"[0, 31, 13, 121, 44, 9, 20, 59, 29, 16, 40, 10, 77, 47, 32, 141, 62, 60, 144, 50, 2, 157, 39, 23, 50, -2, -2, 65, 58, 50]","(True, '28분 13초')"
"[11, -2, -2, 64, 48, 85, 83, 54, 468, 28, -2, -2, 97, 47, 66, 68, 36, 14, 25, 100, 1, 149, 72, 50, 105, 0, 4, 73, -1, -1]","(False, '23분 35초')"
"[0, 61, 128, 64, 55, 53, 135, 100, 1, 48, 54, 59, 80, 53, 34, 34, -2, -2, 144, 43, 30, 146, 100, 2, 28, 58, 31, 52, -2, -2]","(False, '24분 7초')"
"[21, 56, 68, 82, 65, 104, 10, 59, 128, 50, 71, 7, 90, 61, 156, 99, 52, 181, 66, 50, 2, 3, 59, 324, 68, 48, 23, 97, 64, 14]","(False, '26분 32초')"
"[33, 55, 274, 121, 63, 8, 67, 50, 18, 49, 30, 10, 93, 49, 59, 112, -2, -2, 53, 51, 91, 1, 58, 88, 24, 57, 166, 125, 33, 12]","(False, '29분 5초')"
"[141, 51, 378, 59, 83, 23, 149, 30, 10, 24, 67, 84, 120, 68, 44, 42, 54, 202, 108, 53, 1257, 157, 33, 6, 28, 59, 44, 52, -1, -1]","(False, '37분 10초')"
"[149, 53, 15, 83, 50, 36, 69, -2, -2, 126, 100, 1, 117, -2, -2, 30, -2, -2, 144, 0, 2, 1, 44, 9, 51, 60, 85, 97, 59, 192]","(True, '18분 38초')"
"[144, 33, 6, 139, 43, 14, 157, 25, 4, 51, 47, 32, 125, 52, 25, 2, 57, 14, 110, 70, 89, 47, 50, 2, 50, -2, -2, 97, 54, 157]","(True, '14분 47초')"
"[30, 61, 147, 139, -2, -2, 32, 60, 5, 51, 57, 7, 65, 17, 6, 98, -2, -2, 122, 55, 38, 3, -1, -1, 50, 91, 11, 80, 53, 137]","(False, '15분 28초')"
"[37, 55, 40, 122, 0, 2, 157, 67, 12, 50, -2, -2, 6, 55, 314, 124, 56, 544, 144, 50, 4, 135, 57, 164, 154, 29, 7, 119, 74, 31]","(True, '24분 4초')"
"[33, -2, -2, 139, -2, -2, 55, 59, 177, 68, 45, 29, 105, 69, 16, 37, 47, 89, 91, 52, 66, 140, 44, 64, 28, 54, 602, 52, 41, 54]","(False, '42분 8초')"
"[142, -2, -2, 82, 63, 32, 101, 64, 39, 24, 46, 28, 52, 60, 15, 30, 54, 376, 39, -2, -2, 98, 54, 488, 146, 52, 640, 116, -1, -1]","(False, '35분 5초')"
"[18, 50, 10, 85, 55, 20, 118, 60, 5, 103, -2, -2, 96, 53, 720, 56, -1, -1, 37, 53, 59, 157, -2, -2, 48, 62, 55, 65, 54, 76]","(False, '32분 7초')"
